time;density;r4
5.94;0.9462223514177741;0.009999999999999247;
5.95;0.9464737021652798;0.009999999999999247;
5.96;0.9467508786765675;0.009999999999999247;
5.97;0.947011238411439;0.009999999999999247;
5.98;0.9472788053362031;0.009999999999999247;
5.99;0.947551177054229;0.009999999999999247;
6.0;0.9478280532659378;0.009999999999999247;
6.01;0.948082707308811;0.009999999999999247;
6.0200000000000005;0.9483271511660029;0.009999999999999247;
6.03;0.9485833067067704;0.009999999999999247;
6.04;0.948834957753855;0.009999999999999247;
6.05;0.9490851073030452;0.009999999999999247;
6.0600000000000005;0.9493283499619217;0.009999999999999247;
6.07;0.9495875084984778;0.009999999999999247;
6.08;0.949840060444299;0.009999999999999247;
6.09;0.9500869066981218;0.009999999999999247;
6.1000000000000005;0.9503196388717382;0.009999999999999247;
6.11;0.9505571758386163;0.009999999999999247;
6.12;0.9508109289827529;0.009999999999999247;
6.13;0.9510604779327855;0.009999999999999247;
6.140000000000001;0.9513055223891351;0.009999999999999247;
6.15;0.951541557858119;0.009999999999999247;
6.16;0.951775190930472;0.009999999999999247;
6.17;0.9520028180112478;0.009999999999999247;
6.18;0.9522331477882333;0.009999999999999247;
6.19;0.9524514655820644;0.009999999999999247;
6.2;0.9526802938611556;0.009999999999999247;
6.21;0.9529163293301395;0.009999999999999247;
6.22;0.9531352477231283;0.009999999999999247;
6.23;0.9533514634199074;0.009999999999999247;
6.24;0.953568880315002;0.009999999999999247;
6.25;0.9537950058978835;0.009999999999999247;
6.26;0.9540235338773958;0.009999999999999247;
6.2700000000000005;0.9542307405868091;0.009999999999999247;
6.28;0.9544466559840094;0.009999999999999247;
6.29;0.9546700788706811;0.009999999999999247;
6.3;0.954906114339665;0.009999999999999247;
6.3100000000000005;0.9551277354288635;0.009999999999999247;
6.32;0.9553490562184832;0.009999999999999247;
6.33;0.955557464126212;0.009999999999999247;
6.34;0.9557649711352042;0.009999999999999247;
6.3500000000000005;0.9559820877307199;0.009999999999999247;
6.36;0.9562058109169705;0.009999999999999247;
6.37;0.9564163209217513;0.009999999999999247;
6.38;0.956640044108002;0.009999999999999247;
6.390000000000001;0.9568511547119405;0.009999999999999247;
6.4;0.957055959024723;0.009999999999999247;
6.41;0.957257460042138;0.009999999999999247;
6.42;0.9574727748401805;0.009999999999999247;
6.43;0.9576763779546474;0.009999999999999247;
6.44;0.9578784795712202;0.009999999999999247;
6.45;0.9580727733987425;0.009999999999999247;
6.46;0.9582649651292129;0.009999999999999247;
6.47;0.9584565562605255;0.009999999999999247;
6.48;0.9586631623707811;0.009999999999999247;
6.49;0.9588643630886172;0.009999999999999247;
6.5;0.9590679662030842;0.009999999999999247;
6.51;0.9592733711150243;0.009999999999999247;
6.5200000000000005;0.9594697670395986;0.009999999999999247;
6.53;0.9596808776435372;0.009999999999999247;
6.54;0.9598808771630578;0.009999999999999247;
6.55;0.9600865823745768;0.009999999999999247;
6.5600000000000005;0.9602901854890438;0.009999999999999247;
6.57;0.9604922871056165;0.009999999999999247;
6.58;0.9607018962116607;0.009999999999999247;
6.59;0.9609054993261277;0.009999999999999247;
6.6000000000000005;0.9611006940523866;0.009999999999999247;
6.61;0.9612892821879107;0.009999999999999247;
6.62;0.9614811736188021;0.009999999999999247;
6.63;0.9616634554631701;0.009999999999999247;
6.640000000000001;0.961852343898273;0.009999999999999247;
6.65;0.9620172083670671;0.009999999999999247;
6.66;0.9621862770299652;0.009999999999999247;
6.67;0.9623727630684371;0.009999999999999247;
6.68;0.9625466365245969;0.009999999999999247;
6.69;0.9627280174702283;0.009999999999999247;
6.7;0.962913002010806;0.009999999999999247;
6.71;0.9630988874501203;0.009999999999999247;
6.72;0.963268857011755;0.009999999999999247;
6.73;0.9634460337632823;0.009999999999999247;
6.74;0.9636172045232324;0.009999999999999247;
6.75;0.9638003872663369;0.009999999999999247;
6.76;0.9639727592246025;0.009999999999999247;
6.7700000000000005;0.9641586446639168;0.009999999999999247;
6.78;0.9643445301032311;0.009999999999999247;
6.79;0.9645135987661292;0.009999999999999247;
6.8;0.9646862710239736;0.009999999999999247;
6.8100000000000005;0.9648751594590765;0.009999999999999247;
6.82;0.9650364203329242;0.009999999999999247;
6.83;0.9652105940886629;0.009999999999999247;
6.84;0.9653847678444016;0.009999999999999247;
6.8500000000000005;0.9655463290178282;0.009999999999999247;
6.86;0.9657250072672499;0.009999999999999247;
6.87;0.965894075930148;0.009999999999999247;
6.88;0.9660625439938884;0.009999999999999247;
6.890000000000001;0.9662205015723686;0.009999999999999247;
6.9;0.9663820627457952;0.009999999999999247;
6.91;0.9665505308095356;0.009999999999999247;
6.92;0.9667162961770662;0.009999999999999247;
6.93;0.9668859654391221;0.009999999999999247;
6.94;0.967055634701178;0.009999999999999247;
6.95;0.9672132919800793;0.009999999999999247;
6.96;0.9673730513560328;0.009999999999999247;
6.97;0.9675316095336708;0.009999999999999247;
6.98;0.9676937713062551;0.009999999999999247;
6.99;0.9678523294838931;0.009999999999999247;
7.0;0.9680057825686905;0.009999999999999247;
7.01;0.9681667431429594;0.009999999999999247;
7.0200000000000005;0.9683322082109111;0.009999999999999247;
7.03;0.9684949705826532;0.009999999999999247;
7.04;0.9686490242666084;0.009999999999999247;
7.05;0.9687985734568806;0.009999999999999247;
7.0600000000000005;0.9689445190522065;0.009999999999999247;
7.07;0.9690964706391095;0.009999999999999247;
7.08;0.9692538276184322;0.009999999999999247;
7.09;0.9694072807032296;0.009999999999999247;
7.1000000000000005;0.9695583313913961;0.009999999999999247;
7.11;0.9697048775858798;0.009999999999999247;
7.12;0.9698448171896284;0.009999999999999247;
7.13;0.9699805525992731;0.009999999999999247;
7.140000000000001;0.9701273990933356;0.009999999999999247;
7.15;0.9702793506802386;0.009999999999999247;
7.16;0.9704216926806182;0.009999999999999247;
7.17;0.9705685391746807;0.009999999999999247;
7.18;0.9707045748839042;0.009999999999999247;
7.19;0.9708403102935488;0.009999999999999247;
7.2;0.9709787483994032;0.009999999999999247;
7.21;0.9711177871044153;0.009999999999999247;
7.22;0.9712628318010046;0.009999999999999247;
7.23;0.9714024711051744;0.009999999999999247;
7.24;0.9715400083122923;0.009999999999999247;
7.25;0.9716760440215158;0.009999999999999247;
7.26;0.9718117794311604;0.009999999999999247;
7.2700000000000005;0.9719544217311188;0.009999999999999247;
7.28;0.9720853523475017;0.009999999999999247;
7.29;0.9722162829638846;0.009999999999999247;
7.3;0.9723601264621585;0.009999999999999247;
7.3100000000000005;0.9724844504878065;0.009999999999999247;
7.32;0.9726213870957666;0.009999999999999247;
7.33;0.972757723104569;0.009999999999999247;
7.34;0.9728874525226364;0.009999999999999247;
7.3500000000000005;0.973014779544073;0.009999999999999247;
7.36;0.9731514158524542;0.009999999999999247;
7.37;0.9732853494646257;0.009999999999999247;
7.38;0.9734066704944851;0.009999999999999247;
7.390000000000001;0.9735367002121315;0.009999999999999247;
7.4;0.9736715347230396;0.009999999999999247;
7.41;0.973788351259216;0.009999999999999247;
7.42;0.9739078704916022;0.009999999999999247;
7.43;0.9740466088970354;0.009999999999999247;
7.44;0.9741727347201565;0.009999999999999247;
7.45;0.9742961578470679;0.009999999999999247;
7.46;0.9744261875647142;0.009999999999999247;
7.47;0.9745538148857297;0.009999999999999247;
7.48;0.9746718326202216;0.009999999999999247;
7.49;0.9747979584433427;0.009999999999999247;
7.5;0.9749165767769924;0.009999999999999247;
7.51;0.975037297207694;0.009999999999999247;
7.5200000000000005;0.975161621233342;0.009999999999999247;
7.53;0.9752835428623592;0.009999999999999247;
7.54;0.9754063653901128;0.009999999999999247;
7.55;0.9755147735380812;0.009999999999999247;
7.5600000000000005;0.9756372957662561;0.009999999999999247;
7.57;0.9757577158973789;0.009999999999999247;
7.58;0.9758715294377668;0.009999999999999247;
7.59;0.9759919495688896;0.009999999999999247;
7.6000000000000005;0.9761147720966432;0.009999999999999247;
7.61;0.97622888593661;0.009999999999999247;
7.62;0.9763423991774189;0.009999999999999247;
7.63;0.976462218709384;0.009999999999999247;
7.640000000000001;0.9765829391400856;0.009999999999999247;
7.65;0.9766892451910021;0.009999999999999247;
7.66;0.9767973530393916;0.009999999999999247;
7.67;0.9769030584911503;0.009999999999999247;
7.68;0.9770225777235365;0.009999999999999247;
7.69;0.9771333882681358;0.009999999999999247;
7.7;0.9772429976144197;0.009999999999999247;
7.71;0.9773463006695475;0.009999999999999247;
7.72;0.9774456998301502;0.009999999999999247;
7.73;0.9775508046827511;0.009999999999999247;
7.74;0.9776514050416691;0.009999999999999247;
7.75;0.9777628161854262;0.009999999999999247;
7.76;0.9778781312237084;0.009999999999999247;
7.7700000000000005;0.9779940468611483;0.009999999999999247;
7.78;0.9781009535112224;0.009999999999999247;
7.79;0.9782063586634022;0.009999999999999247;
7.8;0.9783060581235837;0.009999999999999247;
7.8100000000000005;0.9784174692673407;0.009999999999999247;
7.82;0.9785237753182572;0.009999999999999247;
7.83;0.9786243756771752;0.009999999999999247;
7.84;0.9787375886184053;0.009999999999999247;
7.8500000000000005;0.9788399907747966;0.009999999999999247;
7.86;0.9789465971252919;0.009999999999999247;
7.87;0.9790535037753659;0.009999999999999247;
7.88;0.97914989994018;0.009999999999999247;
7.890000000000001;0.9792508005986769;0.009999999999999247;
7.9;0.9793529024554892;0.009999999999999247;
7.91;0.9794529022152496;0.009999999999999247;
7.92;0.9795586076670083;0.009999999999999247;
7.930000000000001;0.9796673161145556;0.009999999999999247;
7.94;0.9797685170726314;0.009999999999999247;
7.95;0.9798607090433413;0.009999999999999247;
7.96;0.9799628109001537;0.009999999999999247;
7.97;0.9800595073645466;0.009999999999999247;
7.98;0.9801598074238858;0.009999999999999247;
7.99;0.980249296698386;0.009999999999999247;
8.0;0.9803405877703594;0.009999999999999247;
8.01;0.9804429899267506;0.009999999999999247;
8.02;0.9805459926822996;0.009999999999999247;
8.03;0.9806378843534307;0.009999999999999247;
8.040000000000001;0.9807411874085585;0.009999999999999247;
8.05;0.9808384844721091;0.009999999999999247;
8.06;0.9809324782402922;0.009999999999999247;
8.07;0.9810246702110021;0.009999999999999247;
8.08;0.9811105558905561;0.009999999999999247;
8.09;0.9812099550511587;0.009999999999999247;
8.1;0.9813093542117614;0.009999999999999247;
8.11;0.9813994440854193;0.009999999999999247;
8.120000000000001;0.9814841285666578;0.009999999999999247;
8.13;0.9815625067567402;0.009999999999999247;
8.14;0.9816525966303982;0.009999999999999247;
8.15;0.9817378817107943;0.009999999999999247;
8.16;0.9818279715844523;0.009999999999999247;
8.17;0.9819090524707446;0.009999999999999247;
8.18;0.9820072504330317;0.009999999999999247;
8.19;0.9820916346146913;0.009999999999999247;
8.2;0.9821709137035103;0.009999999999999247;
8.21;0.9822589014801162;0.009999999999999247;
8.22;0.9823408832651449;0.009999999999999247;
8.23;0.9824249671472257;0.009999999999999247;
8.24;0.9825102522276219;0.009999999999999247;
8.25;0.982589231016862;0.009999999999999247;
8.26;0.9826757172955737;0.009999999999999247;
8.27;0.9827555969835504;0.009999999999999247;
8.28;0.9828432844605774;0.009999999999999247;
8.290000000000001;0.9829207617519233;0.009999999999999247;
8.3;0.9830105513260025;0.009999999999999247;
8.31;0.98309283341061;0.009999999999999247;
8.32;0.9831751154952176;0.009999999999999247;
8.33;0.9832564966810886;0.009999999999999247;
8.34;0.9833369769682231;0.009999999999999247;
8.35;0.9834177575549364;0.009999999999999247;
8.36;0.9834970366437554;0.009999999999999247;
8.370000000000001;0.9835757151334167;0.009999999999999247;
8.38;0.9836483876315008;0.009999999999999247;
8.39;0.9837384775051587;0.009999999999999247;
8.4;0.9838165553956623;0.009999999999999247;
8.41;0.9838961347840601;0.009999999999999247;
8.42;0.9839727111766694;0.009999999999999247;
8.43;0.9840510893667518;0.009999999999999247;
8.44;0.9841345726496749;0.009999999999999247;
8.45;0.9842039418523915;0.009999999999999247;
8.46;0.9842850227386837;0.009999999999999247;
8.47;0.9843655030258182;0.009999999999999247;
8.48;0.9844414788192697;0.009999999999999247;
8.49;0.9845084456253554;0.009999999999999247;
8.5;0.9845826196213339;0.009999999999999247;
8.51;0.9846528897227871;0.009999999999999247;
8.52;0.9847297664149752;0.009999999999999247;
8.53;0.984796733221061;0.009999999999999247;
8.540000000000001;0.9848655018246198;0.009999999999999247;
8.55;0.9849393755210194;0.009999999999999247;
8.56;0.9850099459220515;0.009999999999999247;
8.57;0.9850823181205567;0.009999999999999247;
8.58;0.985167302901374;0.009999999999999247;
8.59;0.9852372727032483;0.009999999999999247;
8.6;0.9853033386105975;0.009999999999999247;
8.61;0.9853808159019434;0.009999999999999247;
8.620000000000001;0.9854528878008697;0.009999999999999247;
8.63;0.9855252599993749;0.009999999999999247;
8.64;0.9856006351936687;0.009999999999999247;
8.65;0.9856648993035447;0.009999999999999247;
8.66;0.9857381724007865;0.009999999999999247;
8.67;0.9858021362110837;0.009999999999999247;
8.68;0.9858733072112735;0.009999999999999247;
8.69;0.9859336674266244;0.009999999999999247;
8.700000000000001;0.9859961297390272;0.009999999999999247;
8.71;0.9860663998404804;0.009999999999999247;
8.72;0.9861402735368799;0.009999999999999247;
8.73;0.9861997328534942;0.009999999999999247;
8.74;0.9862615945667393;0.009999999999999247;
8.75;0.9863300628707193;0.009999999999999247;
8.76;0.9863940266810165;0.009999999999999247;
8.77;0.9864582907908925;0.009999999999999247;
8.78;0.9865276599936091;0.009999999999999247;
8.790000000000001;0.9866024345887453;0.009999999999999247;
8.8;0.9866657977998847;0.009999999999999247;
8.81;0.9867237556186047;0.009999999999999247;
8.82;0.986785317032271;0.009999999999999247;
8.83;0.9868423739522544;0.009999999999999247;
8.84;0.9869072386612882;0.009999999999999247;
8.85;0.9869793105602145;0.009999999999999247;
8.86;0.9870426737713539;0.009999999999999247;
8.870000000000001;0.9871012321892316;0.009999999999999247;
8.88;0.9871612921050036;0.009999999999999247;
8.89;0.9872222529195122;0.009999999999999247;
8.9;0.9872778083416013;0.009999999999999247;
8.91;0.9873453757468448;0.009999999999999247;
8.92;0.9874081383588265;0.009999999999999247;
8.93;0.9874763063632277;0.009999999999999247;
8.94;0.9875363662789997;0.009999999999999247;
8.950000000000001;0.9875961258951927;0.009999999999999247;
8.96;0.9876585882075956;0.009999999999999247;
8.97;0.9877201496212619;0.009999999999999247;
8.98;0.9877835128324013;0.009999999999999247;
8.99;0.9878351643599652;0.009999999999999247;
9.0;0.9878979269719469;0.009999999999999247;
9.01;0.9879549838919303;0.009999999999999247;
9.02;0.9880171459047542;0.009999999999999247;
9.03;0.988079608217157;0.009999999999999247;
9.040000000000001;0.9881399684325078;0.009999999999999247;
9.05;0.9881973256520701;0.009999999999999247;
9.06;0.9882555837703689;0.009999999999999247;
9.07;0.9883159439857198;0.009999999999999247;
9.08;0.9883745024035975;0.009999999999999247;
9.09;0.9884303581252654;0.009999999999999247;
9.1;0.9884844120494601;0.009999999999999247;
9.11;0.9885384659736549;0.009999999999999247;
9.120000000000001;0.9885928201974286;0.009999999999999247;
9.13;0.9886435708262559;0.009999999999999247;
9.14;0.9887024295437125;0.009999999999999247;
9.15;0.9887606876620113;0.009999999999999247;
9.16;0.9888123391895752;0.009999999999999247;
9.17;0.988870897607453;0.009999999999999247;
9.18;0.9889228494345957;0.009999999999999247;
9.19;0.9889760024600539;0.009999999999999247;
9.200000000000001;0.9890324587808795;0.009999999999999247;
9.21;0.9890796058147605;0.009999999999999247;
9.22;0.9891303564435878;0.009999999999999247;
9.23;0.9891832091694671;0.009999999999999247;
9.24;0.989241467287766;0.009999999999999247;
9.25;0.9892916173174355;0.009999999999999247;
9.26;0.9893498754357344;0.009999999999999247;
9.27;0.9893985239675097;0.009999999999999247;
9.28;0.9894510763938101;0.009999999999999247;
9.290000000000001;0.9895042294192683;0.009999999999999247;
9.3;0.9895573824447265;0.009999999999999247;
9.31;0.9896081330735538;0.009999999999999247;
9.32;0.989667592390168;0.009999999999999247;
9.33;0.9897231478122571;0.009999999999999247;
9.34;0.9897766011372942;0.009999999999999247;
9.35;0.9898279523652792;0.009999999999999247;
9.36;0.9898793035932643;0.009999999999999247;
9.370000000000001;0.9899246488296721;0.009999999999999247;
9.38;0.9899717958635531;0.009999999999999247;
9.39;0.990019243197013;0.009999999999999247;
9.4;0.99007269652205;0.009999999999999247;
9.41;0.9901219456529831;0.009999999999999247;
9.42;0.9901696932860218;0.009999999999999247;
9.43;0.9902087322312736;0.009999999999999247;
9.44;0.9902567801638912;0.009999999999999247;
9.450000000000001;0.9903039271977722;0.009999999999999247;
9.46;0.9903516748308109;0.009999999999999247;
9.47;0.990398521565113;0.009999999999999247;
9.48;0.9904417647044688;0.009999999999999247;
9.49;0.9904826054471937;0.009999999999999247;
9.5;0.9905303530802324;0.009999999999999247;
9.51;0.9905826052069541;0.009999999999999247;
9.52;0.9906282507429408;0.009999999999999247;
9.53;0.9906738962789275;0.009999999999999247;
9.540000000000001;0.9907228451102817;0.009999999999999247;
9.55;0.9907690912454261;0.009999999999999247;
9.56;0.9908132352835185;0.009999999999999247;
9.57;0.9908567787224531;0.009999999999999247;
9.58;0.9909039257563341;0.009999999999999247;
9.59;0.9909423641024282;0.009999999999999247;
9.6;0.9909832048451531;0.009999999999999247;
9.61;0.9910216431912472;0.009999999999999247;
9.620000000000001;0.9910663878284973;0.009999999999999247;
9.63;0.9911147360606938;0.009999999999999247;
9.64;0.9911639851916269;0.009999999999999247;
9.65;0.9912072283309826;0.009999999999999247;
9.66;0.991253474466127;0.009999999999999247;
9.67;0.9912967176054828;0.009999999999999247;
9.68;0.9913438646393637;0.009999999999999247;
9.69;0.9913832038841944;0.009999999999999247;
9.700000000000001;0.9914207413315519;0.009999999999999247;
9.71;0.9914660865679598;0.009999999999999247;
9.72;0.9915081285090002;0.009999999999999247;
9.73;0.9915483686525673;0.009999999999999247;
9.74;0.9915823025049785;0.009999999999999247;
9.75;0.9916165366569685;0.009999999999999247;
9.76;0.9916510711085373;0.009999999999999247;
9.77;0.9916985184419972;0.009999999999999247;
9.78;0.9917348546910393;0.009999999999999247;
9.790000000000001;0.9917735933367122;0.009999999999999247;
9.8;0.9918189385731201;0.009999999999999247;
9.81;0.9918594790162661;0.009999999999999247;
9.82;0.991904824252674;0.009999999999999247;
9.83;0.991943562898347;0.009999999999999247;
9.84;0.9919895087339126;0.009999999999999247;
9.85;0.9920303494766375;0.009999999999999247;
9.86;0.992067886923995;0.009999999999999247;
9.870000000000001;0.9921057246709313;0.009999999999999247;
9.88;0.9921393582237635;0.009999999999999247;
9.89;0.992174793574069;0.009999999999999247;
9.9;0.9922114301226899;0.009999999999999247;
9.91;0.992251670266257;0.009999999999999247;
9.92;0.9922847032199317;0.009999999999999247;
9.93;0.9923183367727639;0.009999999999999247;
9.94;0.9923537721230694;0.009999999999999247;
9.950000000000001;0.9923925107687424;0.009999999999999247;
9.96;0.9924294476169421;0.009999999999999247;
9.97;0.9924663844651418;0.009999999999999247;
9.98;0.9925030210137626;0.009999999999999247;
9.99;0.9925423602585933;0.009999999999999247;
10.0;0.9925783962080565;0.009999999999999247;
10.01;0.9926186363516237;0.009999999999999247;
10.02;0.992652269904456;0.009999999999999247;
10.03;0.9926886061534981;0.009999999999999247;
10.040000000000001;0.9927219394067516;0.009999999999999247;
10.05;0.992757374757057;0.009999999999999247;
10.06;0.9927910083098893;0.009999999999999247;
10.07;0.99283034755472;0.009999999999999247;
10.08;0.9928663835041832;0.009999999999999247;
10.09;0.9929015185549098;0.009999999999999247;
10.1;0.9929345515085845;0.009999999999999247;
10.11;0.9929726895550997;0.009999999999999247;
10.120000000000001;0.9930093261037205;0.009999999999999247;
10.13;0.9930441608548682;0.009999999999999247;
10.14;0.993081097703068;0.009999999999999247;
10.15;0.9931162327537946;0.009999999999999247;
10.16;0.9931513678045212;0.009999999999999247;
10.17;0.99318590225609;0.009999999999999247;
10.18;0.99322013640808;0.009999999999999247;
10.19;0.9932525687625969;0.009999999999999247;
10.200000000000001;0.9932822984209041;0.009999999999999247;
10.21;0.9933159319737364;0.009999999999999247;
10.22;0.9933498658261475;0.009999999999999247;
10.23;0.9933877035730838;0.009999999999999247;
10.24;0.9934189347292852;0.009999999999999247;
10.25;0.9934513670838021;0.009999999999999247;
10.26;0.9934834991387401;0.009999999999999247;
10.27;0.9935153308940993;0.009999999999999247;
10.28;0.9935447602528276;0.009999999999999247;
10.290000000000001;0.9935774929069233;0.009999999999999247;
10.3;0.993610525860598;0.009999999999999247;
10.31;0.9936408561180627;0.009999999999999247;
10.32;0.9936753905696316;0.009999999999999247;
10.33;0.9937081232237274;0.009999999999999247;
10.34;0.993741156177402;0.009999999999999247;
10.35;0.9937708858357092;0.009999999999999247;
10.36;0.9938003151944375;0.009999999999999247;
10.370000000000001;0.993833648447691;0.009999999999999247;
10.38;0.9938675823001021;0.009999999999999247;
10.39;0.9938973119584092;0.009999999999999247;
10.4;0.9939258404184009;0.009999999999999247;
10.41;0.9939522667813406;0.009999999999999247;
10.42;0.9939849994354364;0.009999999999999247;
10.43;0.99401562999248;0.009999999999999247;
10.44;0.9940465608491026;0.009999999999999247;
10.450000000000001;0.9940738881107788;0.009999999999999247;
10.46;0.9940961102796144;0.009999999999999247;
10.47;0.9941246387396061;0.009999999999999247;
10.48;0.9941489630054937;0.009999999999999247;
10.49;0.9941759899675912;0.009999999999999247;
10.5;0.994202116030952;0.009999999999999247;
10.51;0.994232145988838;0.009999999999999247;
10.52;0.9942594732505142;0.009999999999999247;
10.53;0.9942889026092425;0.009999999999999247;
10.540000000000001;0.9943108244784993;0.009999999999999247;
10.55;0.9943387523393332;0.009999999999999247;
10.56;0.9943654790018518;0.009999999999999247;
10.57;0.9943949083605801;0.009999999999999247;
10.58;0.9944210344239409;0.009999999999999247;
10.59;0.9944462595885651;0.009999999999999247;
10.6;0.9944747880485568;0.009999999999999247;
10.61;0.9945015147110754;0.009999999999999247;
10.620000000000001;0.9945288419727516;0.009999999999999247;
10.63;0.9945588719306376;0.009999999999999247;
10.64;0.9945849979939985;0.009999999999999247;
10.65;0.9946093222598861;0.009999999999999247;
10.66;0.9946315444287217;0.009999999999999247;
10.67;0.9946576704920825;0.009999999999999247;
10.68;0.9946819947579701;0.009999999999999247;
10.69;0.9947057184247001;0.009999999999999247;
10.700000000000001;0.9947258384964838;0.009999999999999247;
10.71;0.9947471597665828;0.009999999999999247;
10.72;0.9947708834333128;0.009999999999999247;
10.73;0.9947997121928833;0.009999999999999247;
10.74;0.9948270394545595;0.009999999999999247;
10.75;0.9948573697120243;0.009999999999999247;
10.76;0.9948807930791754;0.009999999999999247;
10.77;0.9949018140496956;0.009999999999999247;
10.78;0.9949249371172678;0.009999999999999247;
10.790000000000001;0.9949528649781018;0.009999999999999247;
10.8;0.9949741862482008;0.009999999999999247;
10.81;0.9950036156069291;0.009999999999999247;
10.82;0.9950354473622882;0.009999999999999247;
10.83;0.9950585704298605;0.009999999999999247;
10.84;0.9950849967928002;0.009999999999999247;
10.85;0.9951081198603724;0.009999999999999247;
10.86;0.9951306423287869;0.009999999999999247;
10.870000000000001;0.99515616779299;0.009999999999999247;
10.88;0.9951813929576142;0.009999999999999247;
10.89;0.9952027142277132;0.009999999999999247;
10.9;0.9952237351982334;0.009999999999999247;
10.91;0.9952516630590673;0.009999999999999247;
10.92;0.9952750864262184;0.009999999999999247;
10.93;0.9952949061984232;0.009999999999999247;
10.94;0.9953165277681011;0.009999999999999247;
10.950000000000001;0.9953411523335676;0.009999999999999247;
10.96;0.9953645757007187;0.009999999999999247;
10.97;0.9953876987682909;0.009999999999999247;
10.98;0.9954159269287037;0.009999999999999247;
10.99;0.9954369478992239;0.009999999999999247;
11.0;0.9954609718655326;0.009999999999999247;
11.01;0.9954822931356316;0.009999999999999247;
11.02;0.9955066174015192;0.009999999999999247;
11.03;0.9955297404690915;0.009999999999999247;
11.040000000000001;0.9955528635366637;0.009999999999999247;
11.05;0.9955792898996034;0.009999999999999247;
11.06;0.9956024129671757;0.009999999999999247;
11.07;0.9956171276465398;0.009999999999999247;
11.08;0.9956372477183234;0.009999999999999247;
11.09;0.995655265693055;0.009999999999999247;
11.1;0.9956783887606272;0.009999999999999247;
11.11;0.9957039142248303;0.009999999999999247;
11.120000000000001;0.9957240342966139;0.009999999999999247;
11.13;0.995741151372609;0.009999999999999247;
11.14;0.9957591693473405;0.009999999999999247;
11.15;0.9957804906174396;0.009999999999999247;
11.16;0.9958012112883808;0.009999999999999247;
11.17;0.9958186286639548;0.009999999999999247;
11.18;0.9958474574235253;0.009999999999999247;
11.19;0.995867577495309;0.009999999999999247;
11.200000000000001;0.9958907005628812;0.009999999999999247;
11.21;0.9959132230312957;0.009999999999999247;
11.22;0.9959315413056061;0.009999999999999247;
11.23;0.995951060778232;0.009999999999999247;
11.24;0.9959678775546482;0.009999999999999247;
11.25;0.9959879976264319;0.009999999999999247;
11.26;0.9960120215927406;0.009999999999999247;
11.27;0.9960351446603128;0.009999999999999247;
11.28;0.9960525620358868;0.009999999999999247;
11.290000000000001;0.9960675770148297;0.009999999999999247;
11.3;0.9960843937912459;0.009999999999999247;
11.31;0.9961021114663986;0.009999999999999247;
11.32;0.9961195288419725;0.009999999999999247;
11.33;0.9961393486141773;0.009999999999999247;
11.34;0.9961597689855398;0.009999999999999247;
11.35;0.9961777869602714;0.009999999999999247;
11.36;0.9962003094286859;0.009999999999999247;
11.370000000000001;0.9962189280025752;0.009999999999999247;
11.38;0.9962387477747799;0.009999999999999247;
11.39;0.996255864850775;0.009999999999999247;
11.4;0.9962747837242432;0.009999999999999247;
11.41;0.9962903993023439;0.009999999999999247;
11.42;0.9963102190745486;0.009999999999999247;
11.43;0.9963276364501226;0.009999999999999247;
11.44;0.9963435523278021;0.009999999999999247;
11.450000000000001;0.9963621709016914;0.009999999999999247;
11.46;0.9963783870789499;0.009999999999999247;
11.47;0.9963912999608409;0.009999999999999247;
11.48;0.9964108194334668;0.009999999999999247;
11.49;0.9964261347119886;0.009999999999999247;
11.5;0.9964408493913527;0.009999999999999247;
11.51;0.996459467965242;0.009999999999999247;
11.52;0.9964795880370256;0.009999999999999247;
11.53;0.9964964048134418;0.009999999999999247;
11.540000000000001;0.9965180263831197;0.009999999999999247;
11.55;0.9965327410624838;0.009999999999999247;
11.56;0.9965501584380577;0.009999999999999247;
11.57;0.9965636719191064;0.009999999999999247;
11.58;0.9965738821047877;0.009999999999999247;
11.59;0.9965885967841518;0.009999999999999247;
11.6;0.9966024105647794;0.009999999999999247;
11.61;0.9966177258433012;0.009999999999999247;
11.620000000000001;0.9966351432188751;0.009999999999999247;
11.63;0.9966510590965547;0.009999999999999247;
11.64;0.996669677670444;0.009999999999999247;
11.65;0.9966837917506505;0.009999999999999247;
11.66;0.9967009088266455;0.009999999999999247;
11.67;0.9967165244047462;0.009999999999999247;
11.68;0.9967291369870583;0.009999999999999247;
11.69;0.9967456534638957;0.009999999999999247;
11.700000000000001;0.99675766544705;0.009999999999999247;
11.71;0.9967711789280987;0.009999999999999247;
11.72;0.9967849927087263;0.009999999999999247;
11.73;0.996800608286827;0.009999999999999247;
11.74;0.9968138214682969;0.009999999999999247;
11.75;0.9968288364472399;0.009999999999999247;
11.76;0.9968417493291308;0.009999999999999247;
11.77;0.9968570646076527;0.009999999999999247;
11.78;0.9968705780887014;0.009999999999999247;
11.790000000000001;0.9968867942659598;0.009999999999999247;
11.8;0.996901208645745;0.009999999999999247;
11.81;0.9969159233251091;0.009999999999999247;
11.82;0.9969324398019465;0.009999999999999247;
11.83;0.9969495568779415;0.009999999999999247;
11.84;0.9969654727556211;0.009999999999999247;
11.85;0.996982890131195;0.009999999999999247;
11.86;0.9969997069076112;0.009999999999999247;
11.870000000000001;0.9970162233844485;0.009999999999999247;
11.88;0.997030337464655;0.009999999999999247;
11.89;0.99704745454065;0.009999999999999247;
